project_id,project_type,project_cost_musd,debt_ratio,interest_rate,construction_delay_months,cost_overrun_pct,gdp_growth,inflation_rate,sovereign_risk_score,traffic_demand_index,dscr,llcr,plcr,risk_category
8398,Renewable Energy,337.0879837399067,0.5481643638865823,7.088672199084919,12,2.5605896107926798,3.871486188251378,9.425993264319029,45.38549660718264,128.12953909051876,1.3023743256530322,1.7848678332923753,2.2177915321484942,Medium Risk
8399,Airport,2938.4712668862703,0.5133562283315902,10.088806658081317,22,45.5807931135807,-4.124766513771084,3.300930132985658,18.413501139365618,58.05564233009509,0.46709284511947036,1.2435469958300267,1.5339096318898644,High Risk
8400,Transportation,1779.1688280807605,0.6455333231360574,4.737312526012653,4,17.918936483489805,-4.04218613213552,7.242234463802374,48.634297928037206,55.24121993850469,0.9740117280649788,1.8933361990859612,2.177094981000718,High Risk
8401,Telecom,4225.238339430714,0.6350513908311464,4.369822027756133,14,14.911626377266336,1.3638098872428799,9.941637471542371,99.89882590425094,89.61977547935282,0.9767466420134767,1.9200560727906586,2.1265541026506507,High Risk
8402,Renewable Energy,1838.0525394097172,0.6723278752634576,8.982255594265588,6,20.827286167258386,4.061685346820365,13.16478475831428,83.8805970646463,105.525439030199,1.1212498234685695,1.7210352724909423,2.1520316401985786,Medium Risk
8403,Renewable Energy,1339.413516333878,0.7013240123523796,6.685562409503298,6,20.478579009867705,0.5851156498101462,6.197185275918548,97.41641278324914,87.24998197504277,0.9914436670432476,1.568724585857245,1.9396869855901406,High Risk
8404,Renewable Energy,4294.887979144571,0.803129597612182,9.389986145131628,9,11.92466378447884,-2.314796361796759,5.461684940535117,92.60613441290027,121.34324985353842,0.8281798736891269,1.2394846186651214,1.5647343090599426,High Risk
8405,Transportation,1904.532803683642,0.6568453561830073,5.309402011169124,12,4.591400479247543,6.039359727486831,6.149861149917357,82.0415073839379,116.94828398851654,1.2384214308491222,1.750387925025103,2.1054550638755845,Medium Risk
8406,Port,133.32493330977928,0.6322452437444934,5.923846929600902,23,5.431329631270065,-2.899342746026835,8.011158986867656,33.47444733184831,94.68546716427564,0.7664611775620009,1.4796541766836873,1.790634231000439,High Risk
8407,Airport,1981.9310491547021,0.8307515281038508,11.070098842668516,10,29.95943491135813,5.0202511702817265,5.383324312578075,72.9936124877577,57.941826509768056,0.8202616578910199,1.5109050532224764,1.8943557432488407,High Risk
8408,Transportation,3289.8852316041625,0.8399186682614626,6.794908741394293,0,19.84175258198827,9.351017324152657,4.506328910519194,39.1538043461855,109.55263951510052,1.2421943256432344,1.8524233897762912,2.117671771365667,Medium Risk
8409,Renewable Energy,1309.07971709159,0.5931063857173413,8.31858122748346,19,45.122769395810906,2.0580528752514713,6.254243289846294,42.952667656964536,74.1878767734662,0.6374075065820939,0.9685856687327374,1.2707189951145517,High Risk
8410,Transportation,2188.3385825045284,0.6258687290845233,3.9601397470647854,10,23.18683552438372,-1.9934948208169159,11.889609707203292,87.3392070543283,88.58379527199685,0.882458071047132,1.769650280676839,2.124453102795492,High Risk
8411,Transportation,330.7399344970163,0.8300465483640354,4.609462549734829,0,25.17457878546742,7.629726975309794,4.539407017958272,20.518316880373256,51.43978431548878,1.1470994730405841,1.7416071171048242,1.9011088825215767,Medium Risk
8412,Transportation,2961.0593179940884,0.5317632977191059,3.322989559403798,2,46.41224906481277,2.5821429521189314,12.824814862337123,29.659435371242292,102.11081632269043,1.0415785001963342,1.5817783608384777,1.753273967024733,Medium Risk
8413,Port,3793.6598731089493,0.6303387121562951,6.819337305854999,7,25.08203697450977,8.848330227511337,4.991491579891112,93.05001274848264,119.89913774222978,1.2442908249239473,1.9240421492446702,2.4080031449162744,Medium Risk
8414,Telecom,2095.897178935496,0.6793400428163445,11.900280040455215,12,25.099098877715537,5.808791130598118,9.443076556431503,69.95944108862435,107.74970185952841,1.0039327023244438,1.3765574833381389,1.589837539549673,Medium Risk
8415,Airport,2130.1515323672274,0.5748286460802284,10.864858373863195,6,18.15814901466505,1.4591440878943835,14.59366795171621,6.489879535362231,125.1576389640459,1.1673641864099522,1.5207303829902483,1.9736186264632725,Medium Risk
8416,Port,486.99836799533637,0.5719656786442793,8.696180234464563,2,35.52059301917066,4.260764215861585,14.325100036230522,12.16130225126577,149.9415625697511,1.1606513176398616,1.5871996680852067,1.8515271610005408,Medium Risk
8417,Port,1049.6072793343137,0.6699448232054115,10.749868427617194,19,19.611383407582966,-2.450533697942354,7.084861980013105,57.954823113509825,113.25678008858803,0.6804253317804883,0.9785965938128871,1.1687250076755924,High Risk
8418,Telecom,815.6427504831677,0.8018086898939423,8.347524207171809,1,29.416108519994534,0.8084561012342277,1.9452207701884099,79.87549612566815,72.10791666146844,0.9082839079431392,1.4317038360289227,1.8513552482200752,High Risk
8419,Port,2434.3544548746127,0.8360931918190511,6.31891992300724,17,22.369767186403923,3.908069104758807,13.636802001341296,79.2806820519192,107.22912893076978,0.7174512094596739,0.8104976460630469,1.1713908203828653,High Risk
8420,Transportation,2669.814927706213,0.8916940370144694,4.561917609910038,4,26.437243048294306,3.8506277537719935,2.776823742281239,42.492601398095275,74.50745180538198,0.8794523651157471,1.2838809481928206,1.6560849380285325,High Risk
8421,Transportation,4747.253649857087,0.5295936200366876,8.877438675842019,17,41.351364958085306,3.80823050203027,13.929689262915534,25.850929904823715,83.02018821009965,0.8311396454433674,0.9375340604607969,1.1189388933691398,High Risk
8422,Renewable Energy,412.4959461723078,0.586672880458397,4.7374614875167085,15,20.68665106713495,6.153041148693186,11.25682848739027,78.7708011360419,85.20439604981067,1.091051843331049,1.5394900769379392,1.8841895224587484,Medium Risk
8423,Port,3019.3464671174834,0.8026519369536791,6.756855754800542,6,11.503890300982922,-3.4151992266380415,14.079347687515776,94.40681288868451,101.99855593628783,0.8598531832373504,1.3170712412823145,1.3130479701813436,High Risk
8424,Renewable Energy,2656.1677102747944,0.7162394824222648,10.432216579397368,0,28.516021272400117,-3.89514367933903,10.31548536540156,44.4130709623166,102.37319198427227,0.8817459944735633,1.6162000174870832,1.9559559340060881,High Risk
8425,Airport,2605.353834782354,0.6310719095849673,4.163063723055556,8,46.87544092708153,-2.779689199794543,14.931577470559521,13.727633979461817,116.73182536545104,0.6567830051503811,1.214124900981208,1.424732545539404,High Risk
8426,Transportation,4372.138472544991,0.5822358644988974,4.161192771511156,14,34.6606010414509,6.885914654367605,7.538023533263628,60.97293467492045,93.77245751355105,0.9977355647176217,1.3422892451997896,1.7853207223634588,High Risk
8427,Airport,1067.4154299426582,0.6121910206569792,5.019621740324376,0,15.418162194172247,-4.027193798202527,5.614701108343182,7.163501422635788,68.76952282830084,1.1128115434552226,1.535365505109781,1.928995551305126,Medium Risk
8428,Telecom,251.8277079897887,0.6717155801203808,7.967255764100691,16,48.14969159133482,-1.6214678233945055,6.506367398455298,61.15006016585839,99.09871511959284,0.4781434692644357,1.26457655955878,1.583043440943676,High Risk
8429,Transportation,3377.743962789253,0.570860487802413,5.265511304339217,8,17.135845058320754,-1.1783599171251997,5.90404504960699,17.294583285067766,129.6468409737327,1.0624302641006236,1.3445023336535002,1.7524722232455627,Medium Risk
8430,Airport,1758.5294474731018,0.8856903823507003,7.528781435295007,22,49.16270119094735,4.7087743354459395,6.611161992230391,51.59790781560649,120.28252127605757,0.32394583580320435,1.251467776885769,1.7910583754781604,High Risk
8431,Telecom,137.07008525199672,0.5430353778399497,5.717843499537184,14,9.599486432823173,1.024442892731404,13.392829482238223,62.54941963231712,61.52768667761281,1.1117030446137606,1.6957963861382113,1.9907684535565493,Medium Risk
8432,Airport,1294.3013360875484,0.8942309737956877,7.55617984417565,9,49.98247671702663,-2.0151016486731694,9.288855892222154,44.67256848176031,144.83351986670192,0.36549120957385095,0.6062838768738552,0.9407539855174347,High Risk
8433,Telecom,1581.1675323732188,0.8367573144002691,5.498683041015572,19,3.795282495430002,1.7430768366033087,11.159770888701775,82.72968627411889,80.582859161134,0.79758216574353,1.0903310088273717,1.2657610861317317,High Risk
8434,Telecom,3103.349965081998,0.6692606470054956,11.820111380477087,2,35.6619940862826,5.281770334372206,5.030225638131296,37.47088631197302,108.64583260917496,1.0925725221628446,1.7589006291868239,1.9723066488081056,Medium Risk
8435,Transportation,904.2996805438969,0.7959265337552841,7.43446111027771,4,37.02207930229061,6.790778050074573,14.858189564293829,15.503278516844954,53.20680138430326,0.9575760147240471,1.6052389159836067,1.8136856098055667,High Risk
8436,Renewable Energy,2094.61902236932,0.7686060974785545,9.69279090697416,1,33.97873434823967,-3.141752190015887,4.930286390456008,46.390467402748094,140.94766979850144,0.7773539933385722,1.363368031953994,1.6686255753795134,High Risk
8437,Telecom,2438.2534498682708,0.5853147671795724,9.304919030083845,21,38.880338382313525,5.72073397541004,3.226352038054528,96.35388287476553,118.35716105769006,0.7775038682595936,1.300624262480269,1.6382514502939183,High Risk
8438,Telecom,2323.22508725225,0.6356280344475785,7.4150343733292505,5,23.591647082378774,-4.932160126134647,11.894724194185931,88.01822225417895,77.6055117289087,0.8804906909445941,1.3596609752467632,1.5919853646511097,High Risk
8439,Transportation,4871.00679500057,0.7052490251221831,5.149758555011327,15,2.7056973287953756,5.864855018533831,12.747054689189865,31.10832850317953,118.33325169102253,1.1436396521458778,1.4878250371143689,1.8163377081214003,Medium Risk
8440,Renewable Energy,275.24597706196573,0.7551376719550909,7.596464501215784,11,17.887664636724406,4.915057979763265,6.5131337312679065,24.270509137140138,79.254715345499,0.993437421070563,1.5711557673983778,1.9710955273009465,High Risk
8441,Port,4757.292522939377,0.7171579925426486,9.12874461348391,16,32.115724860007425,2.029998677737453,8.575004950981699,48.32881570746985,75.97257663872486,0.7025847191894008,1.5261604850361692,1.844227156262232,High Risk
8442,Port,2930.589209270465,0.6891949844025895,7.139273435068906,11,32.31235236504415,-2.9469008054568766,6.797791770470822,65.51580050975132,94.69845874702119,0.6792744677832627,1.1732004527396451,1.5823635147122983,High Risk
8443,Renewable Energy,3988.8521891006994,0.67726090938196,3.7373259662646747,16,9.759691615666005,6.468235058083634,5.114907383729131,92.67194228023318,110.00650779231424,1.099189226203889,1.6516596543862727,1.776309670891489,Medium Risk
8444,Airport,2180.4434591795734,0.6993057997180072,3.1618490660227554,21,12.650260315494,-3.9237036687144156,12.38727844591727,61.33262009935553,70.9346377892143,0.6364804870656204,1.341701287969118,1.483628823537609,High Risk
8445,Transportation,2296.497512222053,0.6737406079383881,5.950891276210546,6,24.334906894122387,8.433529206291022,11.598522986601758,83.61164171927317,124.29050730268051,1.2159161993091185,1.611718458176718,1.9752177614545938,Medium Risk
8446,Renewable Energy,4402.6661701283265,0.7165320310182863,4.352015334839807,23,36.430526135610975,6.601905504423415,7.794600816259819,69.60734494145541,107.80513640182043,0.6572198727583064,1.2396101127221397,1.564231738128428,High Risk
8447,Port,4484.875756644916,0.8551941196186668,11.15571221333396,15,42.6399051501228,6.114452418186412,7.377712913595927,10.152303903325699,50.74601547049079,0.6018404014256975,1.261784966440754,1.5699101512634197,High Risk
8448,Telecom,1231.5099630849234,0.7531317252218447,4.582494030764324,17,4.324242402046136,6.31591360304793,3.5222917268635294,89.17855242084684,104.93758815345608,1.0531032588491318,1.4062578645922394,1.7178792728253274,Medium Risk
8449,Port,1036.24729899386,0.7890483499954161,6.548544426104095,7,46.28099578361062,-3.98640141187671,9.921827040574332,19.953744373248796,92.09148841266624,0.4885496498121764,0.728804721627687,0.9155264366095583,High Risk
8450,Telecom,2506.3641106562577,0.7389932534923106,9.408697608643333,17,46.38658312729875,9.849236266447093,13.931488387738193,36.66470000053008,116.93596812670705,0.7526180032281147,1.2073247087004737,1.3367809734528602,High Risk
8451,Transportation,4506.371284282073,0.7572070729656009,10.338794940144549,1,0.3966871048986298,7.8789942986667665,11.063814492434762,84.02617115890864,139.7781936526966,1.4551958849454156,2.1262196377118925,2.5193921323121953,Medium Risk
8452,Telecom,1645.6577123605728,0.7313399313792721,7.299418378603178,8,25.320478783765104,2.6190014596858475,8.087786919868579,97.92128896775525,76.26493025395109,0.9340253245736523,1.1402957397636548,1.5500963425856191,High Risk
8453,Renewable Energy,3277.4723459286997,0.5107466088783292,4.630215086475529,22,29.357213202066433,5.791004663046701,1.5412191267941246,31.06117909120194,117.36802269944243,0.9294113989924075,1.4778482856616684,1.7095087092272572,High Risk
8454,Telecom,3555.3508543159755,0.8998393528800079,5.438057012182678,23,27.685671456172038,6.088857425165687,14.0239598204718,38.32228425021451,65.16684212349149,0.5459696553132423,1.008785712767827,1.097208424748955,High Risk
8455,Airport,3904.439591226071,0.5134436960851587,6.770716028770325,15,30.78858287640968,7.446779265735476,5.312620732377697,48.56136418501764,58.55940655141497,1.1020738531228087,1.5573438209919188,1.84370749204993,Medium Risk
8456,Renewable Energy,2841.426066708768,0.6580592032934615,6.281351303930247,16,25.167564093146982,-1.1693887486227967,5.199335293852284,49.799164994348274,143.18284768441657,0.7351834933163849,1.2954917866837476,1.5277675678187965,High Risk
8457,Transportation,2042.1531324808996,0.5420462713195734,6.1380548145269085,9,14.690345688333794,0.5807908707909979,7.574344751810015,75.03749047822933,136.22893727311043,1.1484739979208185,1.3092600479262921,1.6923607393030897,Medium Risk
8458,Renewable Energy,4836.729144554915,0.5387713801763729,4.186684215809978,21,4.785219308035749,6.995279532034161,7.00832292364638,81.71187338614298,100.14047566595961,1.2032348127042944,1.9414442720189786,2.1457393393137103,Medium Risk
8459,Airport,3076.087228849121,0.8174107806697934,11.219792269538548,0,10.418970529432686,6.534758279147642,14.472892958570233,99.1035836192944,63.83223938227051,1.2744422624103091,1.5962692448255575,1.9677035709662523,Medium Risk
8460,Transportation,3656.3977975846906,0.6703703117432308,3.2678094577594354,20,37.01275568939887,2.839229849838248,3.3101043675268453,80.42287196529743,76.33228621421804,0.6446790268579278,1.2172941188801931,1.5279787680888184,High Risk
8461,Port,1757.6650861945977,0.8204554833195059,6.960019150881761,17,12.053175931598798,0.9430801711730119,10.64771016685958,29.978141901258738,106.73792006913365,0.7473051624996964,1.387827617526377,1.818250643939985,High Risk
8462,Airport,3366.2484459652464,0.6091145882723326,11.82289343252778,14,41.48551678138649,9.526638563604577,2.494684782461704,35.815064616720235,115.18483230697528,0.9818294008219398,1.7740313419780622,2.1298792964538746,High Risk
8463,Transportation,1326.0984277124232,0.6025851167224939,8.937515449416919,8,20.17441835022627,1.2253208597925127,4.876566098932978,61.805782180501204,119.06079368043436,1.072430325569019,1.5655510687826495,1.8263810534433182,Medium Risk
